//X Y Z Consensus 
-0.90000000 0.00000000 0.45000000 0.001083
-0.90000000 0.00000000 0.60000000 0.000164
-0.90000000 0.00000000 0.75000000 0.000266
-0.90000000 0.00000000 0.90000000 0.000204
-0.90000000 0.00000000 1.05000000 0.000368
-0.90000000 0.15000000 -1.05000000 0.000838
-0.90000000 0.15000000 -0.90000000 0.001472
-0.90000000 0.15000000 -0.75000000 0.003189
-0.90000000 0.15000000 -0.60000000 0.005478
-0.90000000 0.15000000 -0.45000000 0.009117
-0.90000000 0.15000000 -0.30000000 0.027351
-0.90000000 0.15000000 -0.15000000 0.310227
-0.90000000 0.15000000 0.00000000 0.579570
-0.90000000 0.15000000 0.15000000 0.358286
-0.90000000 0.15000000 0.30000000 0.021403
-0.90000000 0.15000000 0.45000000 0.001002
-0.90000000 0.15000000 0.60000000 0.000184
-0.90000000 0.15000000 0.75000000 0.000164
-0.90000000 0.15000000 0.90000000 0.000184
-0.90000000 0.15000000 1.05000000 0.000409
-0.90000000 0.30000000 -1.05000000 0.000552
-0.90000000 0.30000000 -0.90000000 0.001349
-0.90000000 0.30000000 -0.75000000 0.002862
-0.90000000 0.30000000 -0.60000000 0.004927
-0.90000000 0.30000000 -0.45000000 0.008524
-0.90000000 0.30000000 -0.30000000 0.026554
-0.90000000 0.30000000 -0.15000000 0.311781
-0.90000000 0.30000000 0.00000000 0.577403
-0.90000000 0.30000000 0.15000000 0.353993
-0.90000000 0.30000000 0.30000000 0.019788
-0.90000000 0.30000000 0.45000000 0.001043
-0.90000000 0.30000000 0.60000000 0.000266
-0.90000000 0.30000000 0.75000000 0.000225
-0.90000000 0.30000000 0.90000000 0.000102
-0.90000000 0.30000000 1.05000000 0.000368
-0.90000000 0.45000000 -1.05000000 0.000572
-0.90000000 0.45000000 -0.90000000 0.001370
-0.90000000 0.45000000 -0.75000000 0.002903
-0.90000000 0.45000000 -0.60000000 0.004620
-0.90000000 0.45000000 -0.45000000 0.007666
-0.90000000 0.45000000 -0.30000000 0.025634
-0.90000000 0.45000000 -0.15000000 0.310432
-0.90000000 0.45000000 0.00000000 0.576034
-0.90000000 0.45000000 0.15000000 0.350028
-0.90000000 0.45000000 0.30000000 0.019502
-0.90000000 0.45000000 0.45000000 0.000981
-0.90000000 0.45000000 0.60000000 0.000368
-0.90000000 0.45000000 0.75000000 0.000184
-0.90000000 0.45000000 0.90000000 0.000020
-0.90000000 0.45000000 1.05000000 0.000061
-0.90000000 0.60000000 -1.05000000 0.000818
-0.90000000 0.60000000 -0.90000000 0.001492
-0.90000000 0.60000000 -0.75000000 0.002596
-0.90000000 0.60000000 -0.60000000 0.004293
-0.90000000 0.60000000 -0.45000000 0.007134
-0.90000000 0.60000000 -0.30000000 0.024837
-0.90000000 0.60000000 -0.15000000 0.309450
-0.90000000 0.60000000 0.00000000 0.571945
-0.90000000 0.60000000 0.15000000 0.345346
-0.90000000 0.60000000 0.30000000 0.018909
-0.90000000 0.60000000 0.45000000 0.001104
-0.90000000 0.60000000 0.60000000 0.000470
-0.90000000 0.60000000 0.75000000 0.000123
-0.90000000 0.60000000 0.90000000 0.000020
-0.90000000 0.60000000 1.05000000 0.000000
-0.90000000 0.75000000 -1.05000000 0.000859
-0.90000000 0.75000000 -0.90000000 0.001247
-0.90000000 0.75000000 -0.75000000 0.002310
-0.90000000 0.75000000 -0.60000000 0.004150
-0.90000000 0.75000000 -0.45000000 0.007400
-0.90000000 0.75000000 -0.30000000 0.025798
-0.90000000 0.75000000 -0.15000000 0.311801
-0.90000000 0.75000000 0.00000000 0.569922
-0.90000000 0.75000000 0.15000000 0.342771
-0.90000000 0.75000000 0.30000000 0.018888
-0.90000000 0.75000000 0.45000000 0.001492
-0.90000000 0.75000000 0.60000000 0.000552
-0.90000000 0.75000000 0.75000000 0.000266
-0.90000000 0.75000000 0.90000000 0.000041
-0.90000000 0.75000000 1.05000000 0.000061
-0.90000000 0.90000000 -1.05000000 0.000675
-0.90000000 0.90000000 -0.90000000 0.001002
-0.90000000 0.90000000 -0.75000000 0.002085
-0.90000000 0.90000000 -0.60000000 0.004375
-0.90000000 0.90000000 -0.45000000 0.008115
-0.90000000 0.90000000 -0.30000000 0.027474
-0.90000000 0.90000000 -0.15000000 0.311576
-0.90000000 0.90000000 0.00000000 0.567571
-0.90000000 0.90000000 0.15000000 0.336679
-0.90000000 0.90000000 0.30000000 0.018500
-0.90000000 0.90000000 0.45000000 0.002473
-0.90000000 0.90000000 0.60000000 0.001083
-0.90000000 0.90000000 0.75000000 0.000715
-0.90000000 0.90000000 0.90000000 0.000450
-0.90000000 0.90000000 1.05000000 0.000286
-0.90000000 1.05000000 -1.05000000 0.001043
-0.90000000 1.05000000 -0.90000000 0.000961
-0.90000000 1.05000000 -0.75000000 0.002106
-0.90000000 1.05000000 -0.60000000 0.004456
-0.90000000 1.05000000 -0.45000000 0.008095
-0.90000000 1.05000000 -0.30000000 0.028312
-0.90000000 1.05000000 -0.15000000 0.311188
-0.90000000 1.05000000 0.00000000 0.563830
-0.90000000 1.05000000 0.15000000 0.332141
-0.90000000 1.05000000 0.30000000 0.018152
-0.90000000 1.05000000 0.45000000 0.003169
-0.90000000 1.05000000 0.60000000 0.001492
-0.90000000 1.05000000 0.75000000 0.001104
-0.90000000 1.05000000 0.90000000 0.000634
-0.90000000 1.05000000 1.05000000 0.000572
-0.75000000 -1.05000000 -1.05000000 0.001206
-0.75000000 -1.05000000 -0.90000000 0.001288
-0.75000000 -1.05000000 -0.75000000 0.002617
-0.75000000 -1.05000000 -0.60000000 0.005110
-0.75000000 -1.05000000 -0.45000000 0.008483
-0.75000000 -1.05000000 -0.30000000 0.029109
-0.75000000 -1.05000000 -0.15000000 0.279196
-0.75000000 -1.05000000 0.00000000 0.534067
-0.75000000 -1.05000000 0.15000000 0.359860
-0.75000000 -1.05000000 0.30000000 0.039739
-0.75000000 -1.05000000 0.45000000 0.002228
-0.75000000 -1.05000000 0.60000000 0.000715
-0.75000000 -1.05000000 0.75000000 0.000859
-0.75000000 -1.05000000 0.90000000 0.000429
-0.75000000 -1.05000000 1.05000000 0.000020
-0.75000000 -0.90000000 -1.05000000 0.001206
-0.75000000 -0.90000000 -0.90000000 0.001513
-0.75000000 -0.90000000 -0.75000000 0.003025
-0.75000000 -0.90000000 -0.60000000 0.004988
-0.75000000 -0.90000000 -0.45000000 0.008872
-0.75000000 -0.90000000 -0.30000000 0.028578
-0.75000000 -0.90000000 -0.15000000 0.282671
-0.75000000 -0.90000000 0.00000000 0.544226
-0.75000000 -0.90000000 0.15000000 0.363029
-0.75000000 -0.90000000 0.30000000 0.036734
-0.75000000 -0.90000000 0.45000000 0.001922
-0.75000000 -0.90000000 0.60000000 0.000634
-0.75000000 -0.90000000 0.75000000 0.000675
-0.75000000 -0.90000000 0.90000000 0.000327
-0.75000000 -0.90000000 1.05000000 0.000082
-0.75000000 -0.75000000 -1.05000000 0.001267
-0.75000000 -0.75000000 -0.90000000 0.001656
-0.75000000 -0.75000000 -0.75000000 0.002739
-0.75000000 -0.75000000 -0.60000000 0.005376
-0.75000000 -0.75000000 -0.45000000 0.008402
-0.75000000 -0.75000000 -0.30000000 0.028741
-0.75000000 -0.75000000 -0.15000000 0.287373
-0.75000000 -0.75000000 0.00000000 0.552423
-0.75000000 -0.75000000 0.15000000 0.365236
-0.75000000 -0.75000000 0.30000000 0.034506
-0.75000000 -0.75000000 0.45000000 0.001676
-0.75000000 -0.75000000 0.60000000 0.000388
-0.75000000 -0.75000000 0.75000000 0.000470
-0.75000000 -0.75000000 0.90000000 0.000327
