//X Y Z Consensus 
-1.05000000 0.90000000 1.05000000 0.040332
-0.30000000 0.45000000 1.05000000 0.040380
-1.05000000 1.05000000 1.05000000 0.040446
0.60000000 -0.75000000 0.60000000 0.040471
-0.90000000 0.30000000 0.75000000 0.040543
1.05000000 -0.45000000 0.90000000 0.040545
-0.90000000 -0.30000000 0.90000000 0.040592
-0.90000000 -0.15000000 0.90000000 0.040627
0.60000000 0.60000000 0.60000000 0.040705
-0.90000000 -0.45000000 0.90000000 0.040747
1.05000000 0.45000000 0.90000000 0.040801
-0.90000000 -0.60000000 0.90000000 0.040906
-0.90000000 0.00000000 0.90000000 0.040940
-0.90000000 1.05000000 0.75000000 0.040962
-0.90000000 0.45000000 0.75000000 0.040971
-0.90000000 0.90000000 0.75000000 0.041021
-0.90000000 0.60000000 0.75000000 0.041028
0.15000000 1.05000000 0.75000000 0.041035
1.05000000 -0.60000000 0.90000000 0.041042
-0.90000000 0.75000000 0.75000000 0.041072
-0.90000000 -0.75000000 0.90000000 0.041132
-0.90000000 -0.90000000 0.90000000 0.041229
-0.90000000 -1.05000000 0.90000000 0.041235
0.60000000 -0.90000000 0.60000000 0.041324
1.05000000 0.60000000 0.90000000 0.041336
-0.90000000 0.15000000 0.90000000 0.041403
1.05000000 -0.75000000 0.90000000 0.041456
0.60000000 0.75000000 0.60000000 0.041644
-0.15000000 0.30000000 0.90000000 0.041699
-0.90000000 0.30000000 0.90000000 0.041763
1.05000000 -0.90000000 0.90000000 0.041815
1.05000000 0.75000000 0.90000000 0.041856
0.30000000 0.45000000 0.60000000 0.041875
-0.90000000 0.45000000 0.90000000 0.042015
1.05000000 -1.05000000 0.90000000 0.042099
0.60000000 -1.05000000 0.60000000 0.042125
1.05000000 0.90000000 0.90000000 0.042150
-0.30000000 0.60000000 1.05000000 0.042174
0.60000000 0.90000000 0.60000000 0.042231
0.00000000 -0.30000000 0.75000000 0.042289
-0.90000000 0.60000000 0.90000000 0.042302
0.00000000 -0.15000000 0.75000000 0.042338
-0.90000000 0.75000000 0.90000000 0.042344
1.05000000 1.05000000 0.90000000 0.042380
-0.90000000 0.90000000 0.90000000 0.042440
-0.90000000 1.05000000 0.90000000 0.042512
0.60000000 1.05000000 0.60000000 0.042819
0.00000000 -0.45000000 0.75000000 0.042844
0.90000000 0.00000000 0.75000000 0.043052
0.00000000 0.00000000 0.75000000 0.043114
0.90000000 -0.15000000 0.75000000 0.043207
0.90000000 0.15000000 0.75000000 0.043357
0.00000000 -0.60000000 0.75000000 0.043519
0.30000000 0.60000000 0.60000000 0.043572
0.90000000 -0.30000000 0.75000000 0.043613
-0.30000000 0.75000000 1.05000000 0.043642
-0.15000000 0.45000000 0.90000000 0.043762
-0.90000000 -0.15000000 1.05000000 0.043848
0.90000000 0.30000000 0.75000000 0.043861
-0.45000000 -0.15000000 1.05000000 0.043978
0.00000000 -0.75000000 0.75000000 0.043990
-0.90000000 0.00000000 1.05000000 0.044016
0.90000000 -0.45000000 0.75000000 0.044038
-0.90000000 -0.30000000 1.05000000 0.044079
-0.45000000 -0.30000000 1.05000000 0.044081
0.00000000 -0.90000000 0.75000000 0.044245
-0.90000000 0.15000000 1.05000000 0.044280
-0.75000000 -0.30000000 0.75000000 0.044346
-0.90000000 -0.45000000 1.05000000 0.044354
-0.75000000 -0.45000000 0.75000000 0.044377
-0.75000000 -0.15000000 0.75000000 0.044397
0.90000000 -0.60000000 0.75000000 0.044431
-0.45000000 -0.45000000 1.05000000 0.044433
-0.45000000 0.00000000 1.05000000 0.044443
0.00000000 -1.05000000 0.75000000 0.044478
0.90000000 0.45000000 0.75000000 0.044606
-0.75000000 -0.60000000 0.75000000 0.044629
0.00000000 0.15000000 0.75000000 0.044750
-0.30000000 0.90000000 1.05000000 0.044767
-0.90000000 -0.60000000 1.05000000 0.044769
-0.75000000 0.00000000 0.75000000 0.044809
0.90000000 -0.75000000 0.75000000 0.044824
-0.75000000 -0.75000000 0.75000000 0.044844
-0.45000000 -0.60000000 1.05000000 0.044920
-0.75000000 -0.90000000 0.75000000 0.044960
-0.90000000 0.30000000 1.05000000 0.045001
0.30000000 0.75000000 0.60000000 0.045034
-0.90000000 -0.75000000 1.05000000 0.045083
0.90000000 -0.90000000 0.75000000 0.045088
0.60000000 1.05000000 -1.05000000 0.045115
0.45000000 1.05000000 -1.05000000 0.045122
0.30000000 0.15000000 -1.05000000 0.045133
-0.75000000 0.15000000 0.75000000 0.045163
0.45000000 0.15000000 -1.05000000 0.045183
-0.75000000 -1.05000000 0.75000000 0.045186
0.90000000 0.60000000 0.75000000 0.045218
0.45000000 0.90000000 -1.05000000 0.045266
0.30000000 1.05000000 -1.05000000 0.045287
0.45000000 0.30000000 -1.05000000 0.045308
0.45000000 0.00000000 -1.05000000 0.045380
-0.45000000 -0.75000000 1.05000000 0.045384
0.30000000 0.30000000 -1.05000000 0.045389
0.45000000 0.75000000 -1.05000000 0.045390
0.30000000 0.00000000 -1.05000000 0.045395
0.90000000 -1.05000000 0.75000000 0.045418
0.60000000 0.90000000 -1.05000000 0.045429
0.45000000 0.45000000 -1.05000000 0.045443
-0.90000000 -0.90000000 1.05000000 0.045478
0.75000000 1.05000000 -1.05000000 0.045512
0.45000000 0.60000000 -1.05000000 0.045519
-0.15000000 0.60000000 0.90000000 0.045523
-0.75000000 0.30000000 0.75000000 0.045534
0.30000000 0.45000000 -1.05000000 0.045542
-0.30000000 1.05000000 1.05000000 0.045544
0.15000000 1.05000000 -1.05000000 0.045560
-0.45000000 0.15000000 1.05000000 0.045574
0.30000000 0.90000000 -1.05000000 0.045610
-0.90000000 -1.05000000 1.05000000 0.045613
0.60000000 0.75000000 -1.05000000 0.045651
0.90000000 0.75000000 0.75000000 0.045651
0.30000000 0.75000000 -1.05000000 0.045678
0.30000000 0.60000000 -1.05000000 0.045680
-0.90000000 0.45000000 1.05000000 0.045682
0.60000000 0.15000000 -1.05000000 0.045689
0.60000000 0.45000000 -1.05000000 0.045694
-0.75000000 1.05000000 0.75000000 0.045716
0.60000000 0.30000000 -1.05000000 0.045719
-0.45000000 -0.90000000 1.05000000 0.045727
0.60000000 0.60000000 -1.05000000 0.045731
0.45000000 -0.15000000 -1.05000000 0.045738
0.60000000 0.00000000 -1.05000000 0.045754
-0.90000000 -0.15000000 0.60000000 0.045755
-0.90000000 0.00000000 0.60000000 0.045815
-0.75000000 0.45000000 0.75000000 0.045840
0.15000000 0.15000000 -1.05000000 0.045853
0.90000000 0.90000000 0.75000000 0.045853
-0.45000000 -1.05000000 1.05000000 0.045873
0.15000000 0.30000000 -1.05000000 0.045877
-0.75000000 0.90000000 0.75000000 0.045905
0.15000000 0.90000000 -1.05000000 0.045913
0.30000000 -0.15000000 -1.05000000 0.045927
0.15000000 0.45000000 -1.05000000 0.045943
-0.90000000 -0.30000000 0.60000000 0.045948
-0.75000000 0.75000000 0.75000000 0.045980
-0.75000000 0.60000000 0.75000000 0.046005
0.60000000 -0.15000000 -1.05000000 0.046016
0.15000000 0.75000000 -1.05000000 0.046065
0.75000000 0.90000000 -1.05000000 0.046075
0.15000000 0.00000000 -1.05000000 0.046079
0.90000000 1.05000000 0.75000000 0.046081
0.15000000 0.60000000 -1.05000000 0.046100
0.45000000 -0.30000000 -1.05000000 0.046116
0.45000000 -1.05000000 -1.05000000 0.046139
0.00000000 1.05000000 -1.05000000 0.046220
0.30000000 0.90000000 0.60000000 0.046242
-0.90000000 0.15000000 0.60000000 0.046250
-0.90000000 0.60000000 1.05000000 0.046265
0.60000000 -0.30000000 -1.05000000 0.046271
-0.90000000 -0.45000000 0.60000000 0.046312
0.30000000 -1.05000000 -1.05000000 0.046349
0.60000000 -1.05000000 -1.05000000 0.046380
0.30000000 -0.30000000 -1.05000000 0.046413
